onset	duration	trial_type
30.011	30	lum0
180.000	30	lum0
270.000	30	lum0
0.013	30	lum1
210.010	30	lum1
300.000	30	lum1
90.005	30	lum2
120.000	30	lum2
330.000	30	lum2
60.008	30	lum3
150.000	30	lum3
240.010	30	lum3
4.499	0.1	tone
9.999	0.1	tone
14.999	0.1	tone
20.499	0.1	tone
26.499	0.1	tone
33.999	0.1	tone
40.499	0.1	tone
45.999	0.1	tone
51.499	0.1	tone
57.499	0.1	tone
64.499	0.1	tone
70.999	0.1	tone
76.499	0.1	tone
80.999	0.1	tone
86.499	0.1	tone
93.999	0.1	tone
99.499	0.1	tone
105.499	0.1	tone
112.499	0.1	tone
117.999	0.1	tone
123.999	0.1	tone
128.999	0.1	tone
133.499	0.1	tone
139.499	0.1	tone
146.499	0.1	tone
152.999	0.1	tone
157.499	0.1	tone
163.499	0.1	tone
169.999	0.1	tone
176.499	0.1	tone
182.999	0.1	tone
188.499	0.1	tone
194.499	0.1	tone
199.999	0.1	tone
206.499	0.1	tone
213.999	0.1	tone
219.499	0.1	tone
225.499	0.1	tone
230.999	0.1	tone
236.499	0.1	tone
242.999	0.1	tone
248.499	0.1	tone
254.999	0.1	tone
261.499	0.1	tone
267.499	0.1	tone
274.499	0.1	tone
281.499	0.1	tone
287.999	0.1	tone
293.499	0.1	tone
297.999	0.1	tone
303.999	0.1	tone
308.999	0.1	tone
313.499	0.1	tone
319.499	0.1	tone
326.499	0.1	tone
334.499	0.1	tone
340.999	0.1	tone
346.499	0.1	tone
352.499	0.1	tone
357.999	0.1	tone
